"sentiment","textID","date","no_query","special","text"
"0","1676469671","Fri May 01 22:08:22 PDT 2009","NO_QUERY","laurengilmartin","@lelockandkey I can't wait but I am already exhausted.... "
"0","1676470293","Fri May 01 22:08:29 PDT 2009","NO_QUERY","alyssahirata","Lost by ONE freakin point  Goin to in n out now yum"
"0","1676470505","Fri May 01 22:08:31 PDT 2009","NO_QUERY","marisssaaaaa","just got home. SAT tomorrow "
"0","1676471141","Fri May 01 22:08:38 PDT 2009","NO_QUERY","anniebenham","Has tonsillitis or glandular fever either way I'm not going to be able to touch my boyfriend or drink for 2+ weeks  "
"0","1676471551","Fri May 01 22:08:42 PDT 2009","NO_QUERY","BreeClearwater","Off fishing [Insert sarcastic Whoopie] "
"0","1676471640","Fri May 01 22:08:43 PDT 2009","NO_QUERY","SimonedaNina","....its just that i keep trying to file the edges off that bitch "
"0","1676471700","Fri May 01 22:08:44 PDT 2009","NO_QUERY","may_jay","@BoosterBazilini my Big Daddy boo hoo hoo  lol naw j/k but i do think im in the dog house tho"
"0","1676472042","Fri May 01 22:08:48 PDT 2009","NO_QUERY","DrBaka","@naontiotami @rachaeldunlop Ah, I see.  Sorry to hear you had to deal with those sorts, though it can get the blood pumping."
"0","1676472229","Fri May 01 22:08:50 PDT 2009","NO_QUERY","amberlevesque","@LEkev why "
"0","1676472296","Fri May 01 22:08:50 PDT 2009","NO_QUERY","babyhales","Uh oh... I think i screwed things up... Please, no "
"0","1676472334","Fri May 01 22:08:51 PDT 2009","NO_QUERY","RAVERJONO"," My iTunes card just ran out."
"0","1676472518","Fri May 01 22:08:53 PDT 2009","NO_QUERY","_writersblock_","@TRACTAHPULL WTF? DJ...you're on my shit list now... "
"0","1676472636","Fri May 01 22:08:54 PDT 2009","NO_QUERY","Buildabear96","@xoXxXkittyXxXox It's already 12 am here  i should be sleeping but what the heck? it's Friday let's enjoy the freedom lol"
"0","1676472747","Fri May 01 22:08:55 PDT 2009","NO_QUERY","holyspaces","@smellbie 7 dollar bart tho  brainstorm some more"
"0","1676472857","Fri May 01 22:08:56 PDT 2009","NO_QUERY","JazzyUnknown","@KingEmbry thats like such a cool name im like trippin onhow cool it is tell your cat there cool lol i want a cat now "
"0","1676473319","Fri May 01 22:09:01 PDT 2009","NO_QUERY","PANICitsLeslie","I hate when Jack talks about drinking. Loosing mad respect and I dont think I love him anymore "
"0","1676474023","Fri May 01 22:09:09 PDT 2009","NO_QUERY","senaida","I just Fuckin fell and twisted my ankle Ugh. The pain. "
"0","1676474094","Fri May 01 22:09:10 PDT 2009","NO_QUERY","jrod85","wow. X-Men sucked, guess I shouldn't have been surprised...   Fanboys will never be happy with the franchise."
"0","1676474209","Fri May 01 22:09:11 PDT 2009","NO_QUERY","ViiictorM1Zx","Ahhhhhh someone help me get picked up from here No one's picking up the phone "
"0","1676475197","Fri May 01 22:09:23 PDT 2009","NO_QUERY","lexidoodleellis","Now my iPhone's wifi is broken  ... At least I've got a fun week in store in Orlando"
"0","1676475488","Fri May 01 22:09:26 PDT 2009","NO_QUERY","ArachneJericho","My friend may be the first case of #swineflu in my neighborhood. The tests will take a week to come back. He has pneumonia right now. "
"0","1676475613","Fri May 01 22:09:27 PDT 2009","NO_QUERY","BoomLikeAn808","@TimmyGotSoul you're doing that a lot lately "
"0","1676475628","Fri May 01 22:09:28 PDT 2009","NO_QUERY","typicalwriter","Back from MT REM.Devastating news heard "
"0","1676475642","Fri May 01 22:09:28 PDT 2009","NO_QUERY","teresadf","I got bacon at the store, but could not find baconnaise. "
"0","1676476205","Fri May 01 22:09:34 PDT 2009","NO_QUERY","devyyydangerrr","We are too tired to even go to walmart... "
"0","1676476356","Fri May 01 22:09:36 PDT 2009","NO_QUERY","mammacaz","@xhorrorkittenx i just got in....dropped my phone in the loo and broke it  gutted"
"0","1676476682","Fri May 01 22:09:39 PDT 2009","NO_QUERY","JennyJS","@hollymarie28 I'm so sorry you didn't win. That really SUCKS HUGS"
"0","1676477184","Fri May 01 22:09:45 PDT 2009","NO_QUERY","mmwwwhahaha","My tummy hurts...can't sleep. "
"0","1676477495","Fri May 01 22:09:49 PDT 2009","NO_QUERY","Cynnergies","@vaxen_var Well, they haven't said they're Wiccan but I'm assuming so -I had to assure my Mum that Wiccans R cool, they're not Satanists "
"0","1676477566","Fri May 01 22:09:50 PDT 2009","NO_QUERY","leadingyou","@prettykittymulu then don't let him press it. "
"0","1676478805","Fri May 01 22:10:03 PDT 2009","NO_QUERY","withintheeddy","it definitely rained today... "
"0","1676479661","Fri May 01 22:10:11 PDT 2009","NO_QUERY","KathyBowe15","senior saturday in the morning "
"0","1676479814","Fri May 01 22:10:12 PDT 2009","NO_QUERY","xWilliamPatrick","wishes i was going to bamboozle tomorrow "
"0","1676480005","Fri May 01 22:10:14 PDT 2009","NO_QUERY","superkatex","connecticut has really gross bathrooms. "
"0","1676480238","Fri May 01 22:10:17 PDT 2009","NO_QUERY","gasolgirl","I'm probably going to miss the Celtics/Bulls game 7 tomorrow.  I ordered the fight, so I'm gonna have company.. I'm gonna need updates"
"0","1676480356","Fri May 01 22:10:18 PDT 2009","NO_QUERY","zenojones","@djmobeatz Not dressed for it  ill be out next week tho"
"0","1676480692","Fri May 01 22:10:21 PDT 2009","NO_QUERY","alishanaugler","pukeing at two in the morning is not fun "
"0","1676480743","Fri May 01 22:10:22 PDT 2009","NO_QUERY","jefthomas","Ah really? I just tripped and fell into a spiky needle bush. What luck shucks "
"0","1676480760","Fri May 01 22:10:22 PDT 2009","NO_QUERY","SashiGamali"," they're still falling. Its so ez for u n it'll pass in no time. For me its 4ever idk if u kno or even understand how I'm feelin rite now"
"0","1676481292","Fri May 01 22:10:29 PDT 2009","NO_QUERY","IAmerica87","Ouch my throat is crying right now "
"0","1676481515","Fri May 01 22:10:31 PDT 2009","NO_QUERY","morganpayne","I want someone to send me an Edible Arrangement "
"0","1676481595","Fri May 01 22:10:31 PDT 2009","NO_QUERY","cpiatko","The only thing worse than staying up late to submit a paper is staying up late and not submitting after all"
"0","1676481703","Fri May 01 22:10:32 PDT 2009","NO_QUERY","Maya_L","stupid TV is to old-fashioned to connect from the comp.  "
"0","1676481962","Fri May 01 22:10:35 PDT 2009","NO_QUERY","GothidgeAngel","Staying at home while Jordy has a gig... hit my head last night and I felt too sick to go... its the first of his gigs I'm missing out on "
"0","1676482398","Fri May 01 22:10:39 PDT 2009","NO_QUERY","Klaushouse","@StephanieSar  From my experience, sleeping 5-10 just makes me want to sleep more during the night. "
"0","1676482551","Fri May 01 22:10:41 PDT 2009","NO_QUERY","littlefoot205","Being with someone who has a boyfriend at a party makes me sad and makes me realize i dont have anyone "
"0","1676483427","Fri May 01 22:10:50 PDT 2009","NO_QUERY","DonniesDiva","So I am guessin @donniewahlberg meant midnight Pacific time "
"0","1676483550","Fri May 01 22:10:51 PDT 2009","NO_QUERY","tosayomi","@FashionGuru Going to sleep, disappointed "
"0","1676483772","Fri May 01 22:10:54 PDT 2009","NO_QUERY","LilithsMommy","has a headache again.  "
"0","1676484038","Fri May 01 22:10:57 PDT 2009","NO_QUERY","smyal","got gossip girl season 1 too bad i can't watch it til friday "
"0","1676484129","Fri May 01 22:10:58 PDT 2009","NO_QUERY","atree81","no i retired treevo a while back due to blowing out the video card.  thinking of building myth-tv box though.  that is after proj 'Torax'"
"0","1676484979","Fri May 01 22:11:06 PDT 2009","NO_QUERY","tiffanisoul","my contacts are dry and i dont have any more eye drops "
"0","1676485161","Fri May 01 22:11:08 PDT 2009","NO_QUERY","cindyl92","where'd you go? i miss you so. it's like it's been forever, since you've been gone "
"0","1676485223","Fri May 01 22:11:09 PDT 2009","NO_QUERY","jeremykyle16","@gracexmoon truthfully, the benefits are nonexistent. "
"0","1676485226","Fri May 01 22:11:09 PDT 2009","NO_QUERY","kt_92","Sick. Just vomitted all over the netball court wish my mother had a hint of maternal instinct instead of making me keep playing. "
"0","1676485316","Fri May 01 22:11:10 PDT 2009","NO_QUERY","fernandaisrael","Work tomorrow at 7AM "
"0","1676485435","Fri May 01 22:11:11 PDT 2009","NO_QUERY","gabesonanosebag","My mum &amp; little brother have left their mobiles at home. While I applaud their mild shun of technology, I want to know where they are "
"0","1676485463","Fri May 01 22:11:12 PDT 2009","NO_QUERY","jeffcrossphoto","@aheart4arts Very beautiful I wish we were closer so we could collaborate on some fashion/modeling projects... "
"0","1676485580","Fri May 01 22:11:13 PDT 2009","NO_QUERY","susanjung","Bummed. Got lost had to cancel movie tickets "
"0","1676498622","Fri May 01 22:13:36 PDT 2009","NO_QUERY","NickkQ","@4everBrandy i know that i couldnt say im ur biggest fan because i cant prove it. but brandy you inspire my entire life.please write back "
"0","1676499198","Fri May 01 22:13:43 PDT 2009","NO_QUERY","rana__xx","@pandaaMONIA  i sat down n tried to study 4 bio.. now my neighbours band decides to start singing.they are shitty and it hurts my ears "
"0","1676499311","Fri May 01 22:13:44 PDT 2009","NO_QUERY","designsbysandy","I wonder why it is that you add yourself to a heap of 'we follow' categories only to check at a later date and see your not even there "
"0","1676499443","Fri May 01 22:13:45 PDT 2009","NO_QUERY","CSSVT","I give up on spelling  I'm not even drunk now "
"0","1676499576","Fri May 01 22:13:47 PDT 2009","NO_QUERY","Renaenae","ughh so tired. and i slept a shit load today. what is wrong with me i just want my headache to go away and my fever go away "
"0","1676500063","Fri May 01 22:13:52 PDT 2009","NO_QUERY","Cece_turtle","Missing my husband like crazy "
"0","1676500085","Fri May 01 22:13:52 PDT 2009","NO_QUERY","lisy2174","Awwww Its chilly here "
"0","1676500317","Fri May 01 22:13:55 PDT 2009","NO_QUERY","complexH","Missing someone "
"0","1676501208","Fri May 01 22:14:05 PDT 2009","NO_QUERY","imike71","@laraej He went to school today hoping for a track meet.    didn't happen.  I didn't hear about the reschedule until now."
"0","1676501692","Fri May 01 22:14:10 PDT 2009","NO_QUERY","kanepink","missing my lifetime partners . marsi and richard "
"0","1676501737","Fri May 01 22:14:11 PDT 2009","NO_QUERY","melchior","21cineplex.com mobile site still have 'PHP fatal error'  Anybody know if Watchmen or Wolverine have shown @ bdg yet?"
"0","1676501771","Fri May 01 22:14:11 PDT 2009","NO_QUERY","elizabethgiles","i just ate subway at 12:00 at night. there is something wrong with me &amp; i am going to be a very fat nugget  i need to learn self control."
"0","1676502186","Fri May 01 22:14:16 PDT 2009","NO_QUERY","katiealyse","i hate having anxiety  goodnight"
"0","1676502204","Fri May 01 22:14:16 PDT 2009","NO_QUERY","LaurenaScott","Bored and lonely   "
"0","1676502633","Fri May 01 22:14:22 PDT 2009","NO_QUERY","franklin_nicole","@Pixie_Maw oh  i want it to stay there.. Why do you think it goes? Does yours go?"
"0","1676502789","Fri May 01 22:14:23 PDT 2009","NO_QUERY","ajnestor","Looking at old refuge photos. Brings back some good memories. "
"0","1676502824","Fri May 01 22:14:24 PDT 2009","NO_QUERY","Rachealblack110","@MCRmuffin can you get on gmail? or can we dm tomorrow? im on my phone "
"0","1676503005","Fri May 01 22:14:26 PDT 2009","NO_QUERY","iDiLLFTW","@Bisfor i do, my pictures are photoshopped "
"0","1676503427","Fri May 01 22:14:31 PDT 2009","NO_QUERY","ABZQuine","Hubby got in at 4? and  woke me up  I wake up at six, I think I should wake him up. Maybe start banging about,or hoovering ? heehee"
"0","1676503498","Fri May 01 22:14:31 PDT 2009","NO_QUERY","Geena_Maree","@jade_c  So far only found pee on a wheel, no where else .. I am so worried. What if I never find her? Is she alive still? *gulp*  "
"0","1676503724","Fri May 01 22:14:34 PDT 2009","NO_QUERY","nicoledufkis","Watching twilight at the cabin...kayte's dogs keep fighting &gt;.&lt; and my back hurts "
"0","1676504285","Fri May 01 22:14:40 PDT 2009","NO_QUERY","wakingdesign","Had a great night with @smerusso and Sarah. I'm going to miss @smerusso when she's gone. "
"0","1676504860","Fri May 01 22:14:46 PDT 2009","NO_QUERY","trishajay05","Please make up your mind "
"0","1676504870","Fri May 01 22:14:46 PDT 2009","NO_QUERY","mcilvena","Hmm... and Highrise (http://www.highrisehq.com) is much better than the inaccessible, unusable CRM we're currently using "
"0","1676504875","Fri May 01 22:14:46 PDT 2009","NO_QUERY","CandiceKei","@Jennybeeean aw man that sucks  I did that book buyback thing too....my book that was originally $130, got $16 back. "
"0","1676505080","Fri May 01 22:14:49 PDT 2009","NO_QUERY","stephgail87","sick.  going to Yna's house after my one hour nap, i need to recharge my body, i'm not feeling very well "
"0","1676505265","Fri May 01 22:14:51 PDT 2009","NO_QUERY","tearsof_joy","Period cramps "
"0","1676505332","Fri May 01 22:14:52 PDT 2009","NO_QUERY","minnieleong","4 days and i'll be back in shithole "
"0","1676505435","Fri May 01 22:14:53 PDT 2009","NO_QUERY","jwesonga","New month,time for a tweeter followers purge,sorry if I unfollow you "
"0","1676505450","Fri May 01 22:14:53 PDT 2009","NO_QUERY","HannahBanannah","staying up far too late~feeling dang sick "
"0","1676505638","Fri May 01 22:14:55 PDT 2009","NO_QUERY","webmaster_paul","...and now the 1800 is gone. "
"0","1676505790","Fri May 01 22:14:57 PDT 2009","NO_QUERY","samwichhh","My Uncle's getting his Ph. D. so headed to FSU for graduation Saturday. But I really want to go to the beachhh.  Text meee...."
"0","1676505838","Fri May 01 22:14:57 PDT 2009","NO_QUERY","zenbitch","@EricsTXGal  @jennygirl7 Aw, crap"
"0","1676506090","Fri May 01 22:15:00 PDT 2009","NO_QUERY","Shaheen94","@WestEndActress this guy like each other - or rather he likes me because they looked through te texts he sent me and its gna be so aqward "
"0","1676506219","Fri May 01 22:15:02 PDT 2009","NO_QUERY","DjAlexD","ITS A WRAP. DIDNT DRINK  OR GO OUT TONITE  ITS LEIRY'S FAULT"
"0","1676506714","Fri May 01 22:15:06 PDT 2009","NO_QUERY","dietpepsi09","night guys...wakin up in 3 hrs "
"0","1676506800","Fri May 01 22:15:07 PDT 2009","NO_QUERY","Leo_Cat","Purrrrrrr. People keep passing me, but no one pets my belly. "
"0","1676506901","Fri May 01 22:15:08 PDT 2009","NO_QUERY","redy4tourbusluv","@dannywood thanks but my dreams were crushed when @jordanknight didn't pick me "
"0","1676507004","Fri May 01 22:15:09 PDT 2009","NO_QUERY","aneila","Why am I tormenting myself? "
"0","1676507475","Fri May 01 22:15:14 PDT 2009","NO_QUERY","JustBecauseiCan","It's always hard to say goodbye to rent   http://twitpic.com/4dyj1"
"0","1676507547","Fri May 01 22:15:15 PDT 2009","NO_QUERY","TwiLove66","Ugh Ryan Reynolds got married too "
"0","1676507588","Fri May 01 22:15:16 PDT 2009","NO_QUERY","trash_kitten","needs panadol so bad right now "
"0","1676507664","Fri May 01 22:15:16 PDT 2009","NO_QUERY","becsbez","Just out of the dentist chair .. Polish and clean ... Only thing is I need to get all my wisdom theeth out  very soon."
"0","1676507982","Fri May 01 22:15:20 PDT 2009","NO_QUERY","terangipai","does anyone noe of a site that will let u download ringtones without subscription? i cant find any "
"0","1676508113","Fri May 01 22:15:21 PDT 2009","NO_QUERY","lamemrex","truecat is DOWN for the count...       (in case she isn't updating right now)..lol"
"0","1676508317","Fri May 01 22:15:24 PDT 2009","NO_QUERY","timpatterson","Austin air smells really good tonight.. Fuck I love this place.. "
"0","1676508342","Fri May 01 22:15:24 PDT 2009","NO_QUERY","xugglybug","ohmygods it is gone 6am again why won't my body just let me SLEEP damnit? "
"0","1676508480","Fri May 01 22:15:25 PDT 2009","NO_QUERY","Lanz542","marley and me makes me cry so hard  lol watching clueless to cheer me up"
"0","1676508637","Fri May 01 22:15:27 PDT 2009","NO_QUERY","concreteforest","@taragee  a fate worse then death - I'm drinking your share to even it up okay?"
"0","1676508641","Fri May 01 22:15:27 PDT 2009","NO_QUERY","nicolelane","@lehuaa thats not very nice. i care about your feelings  ..."
"0","1676508756","Fri May 01 22:15:28 PDT 2009","NO_QUERY","AlanaR09","@cocktailvh1 no love for reality stars "
"0","1676508952","Fri May 01 22:15:30 PDT 2009","NO_QUERY","catbrownie","Just flashed my torch under my desk to try and find this damn mozzie, only to find whirlpools of hair Gross. My legs are itchy. "
"0","1676510029","Fri May 01 22:15:43 PDT 2009","NO_QUERY","JennaLovesYou2","your a weirdooo. Hmm well that sucks he logged off "
"0","1676510047","Fri May 01 22:15:43 PDT 2009","NO_QUERY","jenny_lovee","I read this-&quot;ill ignore every one of them, because i only want you&quot;...why?oh why? "
"0","1676510086","Fri May 01 22:15:43 PDT 2009","NO_QUERY","jbxbaybee","@utemkezz323 hey hunn. call me when u see this. i called yer house but no one picked up we called yer moms cell tooo  call me asap"
"0","1676510131","Fri May 01 22:15:44 PDT 2009","NO_QUERY","aerolithe","Feeling suprisingly lonely tonight, despite having my cat here. "
"0","1676510132","Fri May 01 22:15:44 PDT 2009","NO_QUERY","MissxMarisa","@JoelisGagafied I like Taylor Swift but not enough where I would pay to see her hahaha I wanna see the Jo Bro's "
"0","1676510177","Fri May 01 22:15:44 PDT 2009","NO_QUERY","AlanaR09","@LilWayneweezy @cocktailvh1 no love for reality stars "
"0","1676510227","Fri May 01 22:15:45 PDT 2009","NO_QUERY","manolosavi","@davecazz and have emailed Apple 2 or 3 weeks ago, and still no response "
"0","1676510551","Fri May 01 22:15:48 PDT 2009","NO_QUERY","manishkungwani","cycling while sittin on a hard seat + 40 degree temp + polution = tired aching legs ... "
"0","1676510689","Fri May 01 22:15:50 PDT 2009","NO_QUERY","vmariemee","@LindseyMadonna I know they did a really nice tribute on the news... So sad  he was amazing"
