"sentiment","textID","date","no_query","special","text"
"0","1752699245","Sat May 09 22:41:41 PDT 2009","NO_QUERY","bunny_p","Ugh Should've gone OUT 2 movies. "
"0","1752699430","Sat May 09 22:41:43 PDT 2009","NO_QUERY","valerieisbadd","got off work then nightlife here i come"
"0","1752700048","Sat May 09 22:41:50 PDT 2009","NO_QUERY","macykint","This card looks so bad "
"0","1752700305","Sat May 09 22:41:53 PDT 2009","NO_QUERY","jesherka","damnit i always miss zarlom's show. "
"0","1752700508","Sat May 09 22:41:56 PDT 2009","NO_QUERY","nique22","@Urban_Lindsay Unfortunately it came up under your account.  LOL"
"0","1752700742","Sat May 09 22:41:59 PDT 2009","NO_QUERY","nancyxgirl","wish i was in swindon "
"0","1752700829","Sat May 09 22:42:00 PDT 2009","NO_QUERY","Roto13","I have two Joystiq contests bookmarked (one entry per day) and I forgot to enter them today.  Boo-urns."
"0","1752700862","Sat May 09 22:42:00 PDT 2009","NO_QUERY","preety2","I been home all day have not showered finishing up 2 major projects for this class im taking "
"0","1752700890","Sat May 09 22:42:01 PDT 2009","NO_QUERY","Dogbook","Charlie Brown is scared of dogs  http://apps.facebook.com/dogbook/profile/view/6263062"
"0","1752700934","Sat May 09 22:42:01 PDT 2009","NO_QUERY","LaizaLove","my last day of work..... i'll miss them soo much.   if you guys want to hang out you know i'm free"
"0","1752701102","Sat May 09 22:42:03 PDT 2009","NO_QUERY","jmase24","@shercole its ok "
"0","1752711784","Sat May 09 22:44:13 PDT 2009","NO_QUERY","tamaraanne","alalla  today was a great day , knee is effing killiong me tho "
"0","1752711958","Sat May 09 22:44:15 PDT 2009","NO_QUERY","iwishiwas","@WakeUpCAll1079 I wish I was  can I score 2 tickets?//tinyurl.com/okecwq"
"0","1752712021","Sat May 09 22:44:16 PDT 2009","NO_QUERY","sweety167","I'm Amanda. And apparently, I hurt people.  But I swear I never set out to..."
"0","1752712113","Sat May 09 22:44:17 PDT 2009","NO_QUERY","mrs_santo","Is still homesick "
"0","1752712387","Sat May 09 22:44:20 PDT 2009","NO_QUERY","Rhiannon_R","10 hours of hard labor working on the front porch.. and it all had to be torn down..  Attempt #2 in a couple of weeks.. *sigh*"
"0","1752712999","Sat May 09 22:44:28 PDT 2009","NO_QUERY","alexisonfiree","just wants to make everyone happy "
"0","1752713396","Sat May 09 22:44:33 PDT 2009","NO_QUERY","erinelaine407","Coloring alone  . . . again . ."
"0","1752713484","Sat May 09 22:44:34 PDT 2009","NO_QUERY","ricosuave22","hangin' out at home playing some online games.....BORED "
"0","1752713716","Sat May 09 22:44:37 PDT 2009","NO_QUERY","LuvMatthew","Just saw a guy ditch his date outside my building. Literally left her standing on the sit of the road.  I wonder what she did. Lol"
"0","1752713960","Sat May 09 22:44:40 PDT 2009","NO_QUERY","FF5_Freak910","sighhh family force 5 is not on warped tour this year "
"0","1752714281","Sat May 09 22:44:43 PDT 2009","NO_QUERY","SuzieRox","lost my phone "
"0","1752714396","Sat May 09 22:44:45 PDT 2009","NO_QUERY","XScarlettMarieX","allison and KIMMUH are leaving tomorrow  I'll miss you guys"
"0","1752714755","Sat May 09 22:44:49 PDT 2009","NO_QUERY","xxgabi","@patricklanglois http://twitpic.com/4w52z - @seblefebvre looks so cute in this pic "
"0","1752714848","Sat May 09 22:44:51 PDT 2009","NO_QUERY","broken_hearted_","Gosh, I really want to sleep in But can't  I have to work tomorow at 11 then monday have to be at the school by eight to decorate for"
"0","1752715046","Sat May 09 22:44:53 PDT 2009","NO_QUERY","teetavor","@werdsortiz  i'm jealous .. We are the ones that told you about pizza bianco and you had it first without us. "
"0","1752715189","Sat May 09 22:44:55 PDT 2009","NO_QUERY","Sonic_Naruto","famous ppl never reply back to u on myspace  not fair   but even though its been weeks im still waiting for the day that u hopefully reply"
"0","1752715402","Sat May 09 22:44:57 PDT 2009","NO_QUERY","theelemur","@cathy777 sorry, couldn't resist the &quot;ceiling cat&quot; type joke "
"0","1752715413","Sat May 09 22:44:57 PDT 2009","NO_QUERY","freckledgiraffe","@discoballs -__- wth...people should do some research beforehand. hai. poor creatures "
"0","1752715514","Sat May 09 22:44:58 PDT 2009","NO_QUERY","banhalien","@patriciargh ssup my peeno broda. Yes I did the exam on Friday. Bleh, won't be free for a while  when is the engagement?"
"0","1752715670","Sat May 09 22:45:01 PDT 2009","NO_QUERY","manoyita","i'm so tired "
"0","1752715674","Sat May 09 22:45:01 PDT 2009","NO_QUERY","Cailah","@_____jessie call me I don't have your number "
"0","1752716009","Sat May 09 22:45:04 PDT 2009","NO_QUERY","thelastgoodkiss","*Sigh* I finished my book. And I want a sequel. NOW. "
"0","1752716267","Sat May 09 22:45:07 PDT 2009","NO_QUERY","kickthehobbit","One glass of wine and I was sliiiiiiiighly tipsy.  Zed called me and was like, &quot;lol you are drunk, ilu.&quot; ONE GLASS. I am a lightweight. "
"0","1752716390","Sat May 09 22:45:08 PDT 2009","NO_QUERY","Tylisa","@reesebo nope "
"0","1752716586","Sat May 09 22:45:11 PDT 2009","NO_QUERY","mahogany20","@robMhowe oh that sucks, when will we hang out??  are you taking summer classes or working camps or something?"
"0","1752716919","Sat May 09 22:45:14 PDT 2009","NO_QUERY","DiGorio","loves his friends more than anything.  i'll miss you all "
"0","1752717051","Sat May 09 22:45:16 PDT 2009","NO_QUERY","YourBoyNextDoor","@deleonthegreat oh wow...that's just the worst my dude "
"0","1752717068","Sat May 09 22:45:16 PDT 2009","NO_QUERY","qiqichan","@carkeen Yes, ONE hour "
"0","1752717412","Sat May 09 22:45:20 PDT 2009","NO_QUERY","Spencer_SL","Ac/Dc Announce tour, supported by wolfmother, hopefully tickets wont cost a million bucks, but they will "
"0","1752717440","Sat May 09 22:45:21 PDT 2009","NO_QUERY","Maggss","Won 20 bucks. Guess that means I will be @ work on Monday. "
"0","1752718085","Sat May 09 22:45:28 PDT 2009","NO_QUERY","hbmarie","Missing the sound of my fan when i sleep -the radio is getting old. Sigh. "
"0","1752718156","Sat May 09 22:45:29 PDT 2009","NO_QUERY","ditzbee","@AntEscrow oh no  so can i get out of this soul binding contract"
"0","1752718409","Sat May 09 22:45:32 PDT 2009","NO_QUERY","terrbear113","@FredJo23 just got home. "
"0","1752718457","Sat May 09 22:45:32 PDT 2009","NO_QUERY","clumsy_katie","i finally got on i go hom like 2 hours ago, i have a really bad headache "
"0","1752718519","Sat May 09 22:45:33 PDT 2009","NO_QUERY","__tay","on my home from brisbane. tired and sick. i should probably be doing english "
"0","1752718597","Sat May 09 22:45:34 PDT 2009","NO_QUERY","juiCyDiNERO","grrrr.  someone ate my watermelon slices Haterssss. Lol. Bleh."
"0","1752718651","Sat May 09 22:45:35 PDT 2009","NO_QUERY","vyrianna","some of those are inbound and some are outbound.  All for/from the same user account which has been hacked "
"0","1752718699","Sat May 09 22:45:35 PDT 2009","NO_QUERY","nsarryeh","@shamim86 come back "
"0","1752718741","Sat May 09 22:45:36 PDT 2009","NO_QUERY","adammiya","Well it appears that the pinkish hue of my forearms would indicate that the UV index was much higher than I anticipated today "
"0","1752719205","Sat May 09 22:45:42 PDT 2009","NO_QUERY","redcomet81","@evaangelinaxxx I already voted for you under all my e-mails.    Sorry to MsT (You're my fave though)"
"0","1752719737","Sat May 09 22:45:48 PDT 2009","NO_QUERY","MisforMay","Happy Mother's Day My mom's present is still at school and unglazed. "
"0","1752720120","Sat May 09 22:45:53 PDT 2009","NO_QUERY","NewOrleansBelle","i need to let off some stress no drugs included....i miss mary jane "
"0","1752720214","Sat May 09 22:45:54 PDT 2009","NO_QUERY","limecello","@c2s  shutup. everyone else is just abnormally tall.  i'm not a  shrimp . haha i LIKE jasmine"
"0","1752720343","Sat May 09 22:45:55 PDT 2009","NO_QUERY","kriwil","I wanna see penguins "
"0","1752720454","Sat May 09 22:45:57 PDT 2009","NO_QUERY","lissabugxo","This weekend has been so much funnn. its almost over tho "
"0","1752720569","Sat May 09 22:45:58 PDT 2009","NO_QUERY","HollieRose92","almost 7am 0_0 some people are waking up now.. i didnt even go to sleep "
"0","1752720596","Sat May 09 22:45:58 PDT 2009","NO_QUERY","CalRan","My wife and I just realized that she can't come to see me off at the airport tomorrow. I'm bummed "
"0","1752720950","Sat May 09 22:46:02 PDT 2009","NO_QUERY","Ptrope","&quot;Star Trek&quot; on a much larger screen - lens flares even worse Capt. Pike is cool, and Scotty is fun. Urban a McCoy cartoon, though. "
"0","1752721156","Sat May 09 22:46:04 PDT 2009","NO_QUERY","raebo","@magolith hrm sorry again "
"0","1752721191","Sat May 09 22:46:05 PDT 2009","NO_QUERY","Donnalee_01","@is_gaga Waddup nutter how cm u neva turned up on Sturday "
"0","1752721234","Sat May 09 22:46:05 PDT 2009","NO_QUERY","nattydoll","@alpha_pua sadly NOT partying wins out yet again SaucerSunday"
"0","1752721720","Sat May 09 22:46:11 PDT 2009","NO_QUERY","dkdesigns","95 peonies to go for favor boxes... Need to finish by Tuesday.  I will be working at least part of my mother's day. "
"0","1752722124","Sat May 09 22:46:15 PDT 2009","NO_QUERY","BootysGirl","I am going to miss my home... "
"0","1752722203","Sat May 09 22:46:16 PDT 2009","NO_QUERY","ChaniceNykole","My tummy hurts  This is why I need a boo so I can complain to him bout lil stuff like this. I think it was that fake chocolate I ate tho"
"0","1752723196","Sat May 09 22:46:28 PDT 2009","NO_QUERY","piinkxiice","so I just found out my dad told my sister to come by herself this summer to visit him  I'm really hurt..we were gonna go together.I'm sad"
"0","1752723315","Sat May 09 22:46:30 PDT 2009","NO_QUERY","PlasticPepper","@petewentz sorry to hear about the dog "
"0","1752723502","Sat May 09 22:46:32 PDT 2009","NO_QUERY","taxi777","@ruthne55 found a nice spot away from the crowd. It was pretty good, but I've seen so many at this point..was a little bored "
"0","1752723565","Sat May 09 22:46:33 PDT 2009","NO_QUERY","enajade","@WeTheWest i sent iT...I had the wrong addy "
"0","1752723624","Sat May 09 22:46:34 PDT 2009","NO_QUERY","Matik72","@crash11878 That stinks.   The ice storms got me good a few years back.  If you need something, just yell."
"0","1752723815","Sat May 09 22:46:36 PDT 2009","NO_QUERY","TabithaSnow","doesn't have a birth certificate, social security card or passport. I am nothing like Jason Bourne. "
"0","1752723826","Sat May 09 22:46:36 PDT 2009","NO_QUERY","kacymarie","Bed time for this girl. Long horrible week  I need a hug"
"0","1752723845","Sat May 09 22:46:36 PDT 2009","NO_QUERY","blissedmistake","@somewickedgame oh no  you were gone when i came back from my snack-*"
"0","1752723959","Sat May 09 22:46:37 PDT 2009","NO_QUERY","scidsecret","I got moved to Strayer today... No more WyoTech or Virginia College "
"0","1752723978","Sat May 09 22:46:38 PDT 2009","NO_QUERY","dj_soo","at lucy mae - come drown the playoff blues "
"0","1752724363","Sat May 09 22:46:43 PDT 2009","NO_QUERY","ANerdAnarch","Somehow, sundays turn out to be most depressing "
"0","1752724555","Sat May 09 22:46:45 PDT 2009","NO_QUERY","milanq","I'm WET  ....spilled my tea all over my dress "
"0","1752724647","Sat May 09 22:46:46 PDT 2009","NO_QUERY","perryriggs","So that the whole world can see? Ok "
"0","1752724653","Sat May 09 22:46:46 PDT 2009","NO_QUERY","peterpassoli","Another Intolerance Discovered  http://tinyurl.com/obxtdj"
"0","1752724967","Sat May 09 22:46:50 PDT 2009","NO_QUERY","Margaretw","@EvilSue  take it easy"
"0","1752724995","Sat May 09 22:46:50 PDT 2009","NO_QUERY","xXMCR_LadyXx","@MCRsavedMilife why? "
"0","1752725230","Sat May 09 22:46:53 PDT 2009","NO_QUERY","VijayKPillai","Crappy DVD crashed my installation "
"0","1752725420","Sat May 09 22:46:55 PDT 2009","NO_QUERY","Quasipreneur","new Star Trek was one of the AWESOMEST movies I've ever seen.. but so many inconsistencies in the science of their story   Disappointing."
"0","1752725490","Sat May 09 22:46:56 PDT 2009","NO_QUERY","hyprmandi07","@gingeralepunch I thought I had responded to it Apologies...I definitely feel like a failure. Please don't think I was ignoring you. "
"0","1752725627","Sat May 09 22:46:58 PDT 2009","NO_QUERY","McAbby","brr now im cold fixed i pod but it took me  4 hours "
"0","1752725753","Sat May 09 22:46:59 PDT 2009","NO_QUERY","deeinstereo","@racheljoy89  me soooo sorry "
"0","1752725864","Sat May 09 22:47:00 PDT 2009","NO_QUERY","trefoil","@bcuban @mcuban That NBA non-call by the ref was horrible.  In a playoff game too"
"0","1752726208","Sat May 09 22:47:04 PDT 2009","NO_QUERY","cheesivore","@kindlejunkie And the mouse died while I was trying to send you Chapter 2. Sorry. Have to wait until later "
"0","1752726369","Sat May 09 22:47:07 PDT 2009","NO_QUERY","Lauruhhpalooza","And that would be @JinOhChoi , damn twitter not putting spaces where there should be spaces "
"0","1752736549","Sat May 09 22:49:11 PDT 2009","NO_QUERY","disco_ball_rene","@bamfinBEE I DON'T. (sick fuck) lol. He dosen't look like one"
"0","1752736675","Sat May 09 22:49:12 PDT 2009","NO_QUERY","UleiiUleii","goes to Cimory yaampuuunn ni bdn knp anget mulu c.. kpn smbuhny "
"0","1752736749","Sat May 09 22:49:13 PDT 2009","NO_QUERY","Jennifance","@Leashcat  I wish. I really really do. You megs Fance and me. Omg. I miss the days."
"0","1752737044","Sat May 09 22:49:17 PDT 2009","NO_QUERY","TappedUFO","I have just got home for the second time. I love it when you get home and then realize you took the van keys home with you. "
"0","1752737542","Sat May 09 22:49:23 PDT 2009","NO_QUERY","rmking4","@lolly2420 I only read on the island and your's and Carla's are the only ones. "
"0","1752737700","Sat May 09 22:49:25 PDT 2009","NO_QUERY","ravinfy","590  (44,27). but i guess the noise was too much disturbance when i reached the verbal part of it..."
"0","1752737808","Sat May 09 22:49:26 PDT 2009","NO_QUERY","MUHLANKX","just got back from dinner with the mother. Sent my lil bro to prom  he looked so handsome &amp; his date was beautiful "
"0","1752737926","Sat May 09 22:49:27 PDT 2009","NO_QUERY","bistre","My bus is here.. No more Wi-Fi "
"0","1752738090","Sat May 09 22:49:30 PDT 2009","NO_QUERY","biancaaaluvsyou","i just got home from flavius's graduation and i dominate at volleyball and ping pong have been out since ten, and its eleven...still sick "
"0","1752738129","Sat May 09 22:49:30 PDT 2009","NO_QUERY","Courtneex3","@d_zigga ahhh nooo i really hope thats not true "
"0","1752738695","Sat May 09 22:49:37 PDT 2009","NO_QUERY","daveb41","@TwoSteppinAnt yet a mere tease of Last Stop "
"0","1752738950","Sat May 09 22:49:40 PDT 2009","NO_QUERY","LadyLeeT","@gervaist Will you pretty please bring me some bottles of Mountain White when you come out to CA? I wont be able to pick any up this time "
"0","1752739479","Sat May 09 22:49:46 PDT 2009","NO_QUERY","MillZz","Its gettin to be that time again where $20 only gives me a 1/4 tank of gas "
"0","1752739484","Sat May 09 22:49:46 PDT 2009","NO_QUERY","CristiCalz","@mismile My mom isn't home 'til tomorrow  I would love to snuggle with my mom today"
"0","1752739576","Sat May 09 22:49:48 PDT 2009","NO_QUERY","clawang","foot still bleeding so can't wakeboard  or rather, forbidden to wakeboard  but will still be on the boat enjoying the sun"
"0","1752739740","Sat May 09 22:49:50 PDT 2009","NO_QUERY","Angelic_Rebel2","@deepbluesealove I wish, he is out of town working for Mother's Day "
"0","1752739917","Sat May 09 22:49:52 PDT 2009","NO_QUERY","phoenixcub","My poor friend Mark got robbed tonight   I'm at his place right now keeping him company.  "
"0","1752740085","Sat May 09 22:49:54 PDT 2009","NO_QUERY","biancaaaluvsyou","just got home from flavius's graduation and i dominate at volleyball and ping pong have been out since ten, and its eleven...im sick "
"0","1752740159","Sat May 09 22:49:55 PDT 2009","NO_QUERY","WrongWay108","@newmanzoo  eh Im only drinking it to stay up late for work..no movies for me "
"0","1752740307","Sat May 09 22:49:57 PDT 2009","NO_QUERY","nancypang7","bought flowers for a friend recovering from colon surgery--but the &amp;%$ flowers won't be shipped til the week after "
"0","1752740340","Sat May 09 22:49:58 PDT 2009","NO_QUERY","tiffanyluckycat","My grandma in-law told me my hair looks like her old auburn car today and what did I do to it when its been this color for yrs. "
"0","1752740433","Sat May 09 22:49:59 PDT 2009","NO_QUERY","IndpndntMogul","@KJLHMixdown did ya'll already air the interview wit Tila??? I JUST found ur online live airing...  "
"0","1752740530","Sat May 09 22:50:00 PDT 2009","NO_QUERY","Kassha","@CoderNeedsFood ugh. "
