"sentiment","textID","date","no_query","special","text"
"0","1557981065","Sun Apr 19 06:49:18 PDT 2009","NO_QUERY","giddygid","Had a good dinner &amp; enjoyable time out tonight. Piling up on the soul food; it's gonna be another trying week of examinations "
"0","1557981195","Sun Apr 19 06:49:21 PDT 2009","NO_QUERY","michizzlexoxo","I miss the computer "
"0","1557981448","Sun Apr 19 06:49:24 PDT 2009","NO_QUERY","sydney_syd","just noticed my wisdom tooth is coming in..wokeup in PAIN omgggg "
"0","1557981480","Sun Apr 19 06:49:24 PDT 2009","NO_QUERY","stephgugugu","My teeth is killing me.. I can't feel my mouth "
"0","1557981481","Sun Apr 19 06:49:25 PDT 2009","NO_QUERY","katiefileccio","Poor communication... Not riding today.. Couldn't be more upset  this weekend is not making me happy"
"0","1557981606","Sun Apr 19 06:49:27 PDT 2009","NO_QUERY","krystal_xo15","you guys should see my mood right now "
"0","1557981639","Sun Apr 19 06:49:26 PDT 2009","NO_QUERY","sdwinstanley","Wish I wasn't hungover writing a paper. "
"0","1557981685","Sun Apr 19 06:49:28 PDT 2009","NO_QUERY","DanielaIvanna","@djknucklehead awh poor baby  dont worry i had nightmares too"
"0","1557982128","Sun Apr 19 06:49:33 PDT 2009","NO_QUERY","kate_denalivamp","@RPattz4_DEJA okay..bit bored. everyone is busy  "
"0","1557982432","Sun Apr 19 06:49:39 PDT 2009","NO_QUERY","younglibrarian","@anneheathen yep, no breathing through the nose, need to breathe through the mouth...can get annoying when it takes a while "
"0","1557982468","Sun Apr 19 06:49:40 PDT 2009","NO_QUERY","Gracemile","I'm thinking that the world is soooo unfair... and I'm sure some of you think the same as me "
"0","1557982809","Sun Apr 19 06:49:43 PDT 2009","NO_QUERY","zahra454","getting my brain cells destroyed by Canadian history "
"0","1557982917","Sun Apr 19 06:49:45 PDT 2009","NO_QUERY","iamclaireb","is going to have to work hard this afternoon rather than enjoying the sunshine "
"0","1557993282","Sun Apr 19 06:52:07 PDT 2009","NO_QUERY","leahstammer","@laurenbeth7293 ah stop direct messaging me it keeps texting me and i went over in texts "
"0","1557993472","Sun Apr 19 06:52:10 PDT 2009","NO_QUERY","AmorousTee","@cjpearcy4 you lived my nightmare today Spiders are not my friend"
"0","1557993697","Sun Apr 19 06:52:14 PDT 2009","NO_QUERY","kymftw","@iamthejessness Gah, I wish.  "
"0","1557993947","Sun Apr 19 06:52:17 PDT 2009","NO_QUERY","Nick_M321","I Wish I could go to Demi's concert "
"0","1557994153","Sun Apr 19 06:52:20 PDT 2009","NO_QUERY","DefyGravity81","ok shower &amp; baack to reality "
"0","1557994403","Sun Apr 19 06:52:24 PDT 2009","NO_QUERY","elenarr","@pinpricks "
"0","1557994455","Sun Apr 19 06:52:25 PDT 2009","NO_QUERY","Helenszone","@HollieTu You're a conflicted person who loves everyone Gutted that she took Adam and U went back "
"0","1557994682","Sun Apr 19 06:52:27 PDT 2009","NO_QUERY","isleschick","I HAVE to clean today..ugh..don't want to.. "
"0","1557994765","Sun Apr 19 06:52:28 PDT 2009","NO_QUERY","RachelMcFly","@SineadMcFly because YOU turned off my alarm yesterday i have to suffer today "
"0","1557994890","Sun Apr 19 06:52:30 PDT 2009","NO_QUERY","BefiBeez","I wish owen would quit Complaining and get on with it &gt; "
"0","1557994894","Sun Apr 19 06:52:30 PDT 2009","NO_QUERY","BlueyedCass85","@THFMDA That sounds awesome It's too cold for me to be eating breakfast on my porch "
"0","1557995356","Sun Apr 19 06:52:38 PDT 2009","NO_QUERY","dove1996","really bored doing nothing i have nothing to look forward to............... "
"0","1557995463","Sun Apr 19 06:52:39 PDT 2009","NO_QUERY","Believe_In_Me","is back at uni. Miss the family already "
"0","1557995807","Sun Apr 19 06:52:44 PDT 2009","NO_QUERY","JodyThompson","@stephenfry Don't, I can't bear it. Poor Brian Gunn "
"0","1557995810","Sun Apr 19 06:52:44 PDT 2009","NO_QUERY","Liebrarien","@carolineroche I am a little bit, it just getting up extra early "
"0","1557996010","Sun Apr 19 06:52:47 PDT 2009","NO_QUERY","Atlantic_Love","I didn't have any dreams that I remembered. "
"0","1557996088","Sun Apr 19 06:52:48 PDT 2009","NO_QUERY","IzzySc","@sofdlovesbsb I last saw them and im not going in June  hopefully I get see them live next year though"
"0","1557996341","Sun Apr 19 06:52:52 PDT 2009","NO_QUERY","kaylaaak","@_acrowdfavorite I'm sorry people keep blowin you off  Apparently they don't know how fierce you are,"
"0","1557996346","Sun Apr 19 06:52:52 PDT 2009","NO_QUERY","Helenszone","@HollieTu You're a person who loves everyone Gutted that she took Adam and U went back "
"0","1557996564","Sun Apr 19 06:52:55 PDT 2009","NO_QUERY","FannyDivine","@Fader79 probably not as battered as me bleugh...."
"0","1557996588","Sun Apr 19 06:52:56 PDT 2009","NO_QUERY","CheezeStudios","Ok, so I am currently planning what the hell I am going to do now. TLD may not make it at this point. Poor show, had a good premise. "
"0","1557996617","Sun Apr 19 06:52:56 PDT 2009","NO_QUERY","Mlovesyou2","Its raining bad "
"0","1557996746","Sun Apr 19 06:52:57 PDT 2009","NO_QUERY","jamsgrumpygills","Lovely... Working.... "
"0","1557996774","Sun Apr 19 06:52:58 PDT 2009","NO_QUERY","TheSmileMakers","looks SOOOO Weird now... i'm totally going back to my natural color.... "
"0","1557996785","Sun Apr 19 06:52:58 PDT 2009","NO_QUERY","macapaca82","A random black cat just came in and peed in my living room  not happy"
"0","1557997285","Sun Apr 19 06:53:04 PDT 2009","NO_QUERY","xxlilokittehh","Over the weekend it was really sunny, but tomorrow the forecast says it's supposed to be 47...CRAP "
"0","1557997511","Sun Apr 19 06:53:07 PDT 2009","NO_QUERY","prydie","Listening to traditional Spanish guitar music whilst studying. The music is really relaxing but the work sadly is not "
"0","1557997526","Sun Apr 19 06:53:08 PDT 2009","NO_QUERY","cafegurl","studying Chemistry... Got up to pg 15 in three days  that not including the 5 chapters of reading material, just the workbook.."
"0","1557997592","Sun Apr 19 06:53:09 PDT 2009","NO_QUERY","sebby_peek","@amazingphoebe that made me feel really bad  worse than i already did  i'm sorry "
"0","1557997594","Sun Apr 19 06:53:10 PDT 2009","NO_QUERY","mischa9201","missing prayer due 2 my dumb alarm clock. not happy "
"0","1557997833","Sun Apr 19 06:53:13 PDT 2009","NO_QUERY","kirstenflood","I'm going back to Toledo today "
"0","1557998519","Sun Apr 19 06:53:22 PDT 2009","NO_QUERY","punzai","@stephenfry Puts me feeling a bit blue about the Arsenal result into perspective.  Have a soft spot 4 Norwich. My mum's local team."
"0","1557999118","Sun Apr 19 06:53:31 PDT 2009","NO_QUERY","tabby_djfoxy","Has just been woke up by my LOUD kid. "
"0","1557999202","Sun Apr 19 06:53:31 PDT 2009","NO_QUERY","sheldongoh","@mikefoong GAH. Sorry to hear that.  Hope he's found soon"
"0","1557999673","Sun Apr 19 06:53:39 PDT 2009","NO_QUERY","Bekkaa","@Livismint Yeah well atleast we didnt loose our voice &amp;@tegan_ same "
"0","1557999708","Sun Apr 19 06:53:38 PDT 2009","NO_QUERY","elliieeeee","@tommcfly i missed it last night  is it good ? and is it on the tv atm ?"
"0","1557999746","Sun Apr 19 06:53:40 PDT 2009","NO_QUERY","Trenci","maybe cutting all ties is the best thing....so sad tho ....i will miss you "
"0","1557999752","Sun Apr 19 06:53:39 PDT 2009","NO_QUERY","hawklord2112","Sometimes my lack of faith in humanity is proven right. "
"0","1558000668","Sun Apr 19 06:53:53 PDT 2009","NO_QUERY","xvikki","IM BLEADING NOOOOO MY LIPS "
"0","1558000835","Sun Apr 19 06:53:56 PDT 2009","NO_QUERY","atra_intelexis","Happy sumdal twitt-friends. Its very windy and cold down here so no golf today "
"0","1558000915","Sun Apr 19 06:53:57 PDT 2009","NO_QUERY","kateeTHEbeach","I have bug bites already  but this weekend was good....can't wait til next weekend AND THE WEEKEND AFTER THAT"
"0","1558001050","Sun Apr 19 06:53:59 PDT 2009","NO_QUERY","my_madness","Good Morning Twitterland "
"0","1558001284","Sun Apr 19 06:54:01 PDT 2009","NO_QUERY","aradia_rose","....why did i faff with my pic  i faceless nowee"
"0","1558001554","Sun Apr 19 06:54:06 PDT 2009","NO_QUERY","rickrodgers","O no. Now we have the cranberries reinterpreted as death metal "
"0","1558001595","Sun Apr 19 06:54:05 PDT 2009","NO_QUERY","vincent_yin","I'm going to miss the Lakers game  I'll be sleeping while it's on, lol."
"0","1558001774","Sun Apr 19 06:54:09 PDT 2009","NO_QUERY","ZaraOxxx","Homework  groan"
"0","1558001796","Sun Apr 19 06:54:09 PDT 2009","NO_QUERY","ashleyjade85","My voice is shot "
"0","1558001974","Sun Apr 19 06:54:11 PDT 2009","NO_QUERY","chansteh","giving drilling for chinese literature test tomorrow morning one last shot.. "
"0","1558002154","Sun Apr 19 06:54:13 PDT 2009","NO_QUERY","Fizzlestick","Trying to get out of bed but my aching back doesn't wanna cooperate "
"0","1558002183","Sun Apr 19 06:54:13 PDT 2009","NO_QUERY","trevgoesboom","wishes he had more chocolate pecan nut fudge "
"0","1558002592","Sun Apr 19 06:54:20 PDT 2009","NO_QUERY","LeahShearer","@MIrKETing Yeah yeah yeah  I was supposed to go to the game last night too, ended up selling my tickets"
"0","1558002611","Sun Apr 19 06:54:20 PDT 2009","NO_QUERY","koltregaskes","@Wallace_Reid Mine has gone text-only, completely unusable.   I'm having to go into FFox. "
"0","1558002650","Sun Apr 19 06:54:20 PDT 2009","NO_QUERY","Bec_ladypink","is really sad cuz she needs some new shoes and has got to wait a whole 3 days before she can get some "
"0","1558002753","Sun Apr 19 06:54:21 PDT 2009","NO_QUERY","Lily_Lambrou","is at adams having a major cake craving hayfever is killing me though "
"0","1558002815","Sun Apr 19 06:54:22 PDT 2009","NO_QUERY","AshyBaby3000","am now going to bed as i have to get up really early tomorrow to go back to uni classes... while my siblings have a week left of hols "
"0","1558002882","Sun Apr 19 06:54:22 PDT 2009","NO_QUERY","BobBroughton","@domcoke Actually that was an understatement, Back in Amiga days I programmed in assembler straight onto processor, try that with PC "
"0","1558003039","Sun Apr 19 06:54:26 PDT 2009","NO_QUERY","Judy7777","@robycease I still haven't been able to figure it out "
"0","1558003143","Sun Apr 19 06:54:26 PDT 2009","NO_QUERY","TheLovelyNikki","@pinksugacupcake Aww. Well why are you up? Any special reason? I gotta work today. So NOT looking forward to that "
"0","1558003195","Sun Apr 19 06:54:28 PDT 2009","NO_QUERY","SaraCraigers","@srah_scottydog it would be a wonderful idea if my mum wasn't digging away in the garden...noise noise noise. "
"0","1558003246","Sun Apr 19 06:54:29 PDT 2009","NO_QUERY","binncheol","why is my head hurting "
"0","1558003266","Sun Apr 19 06:54:28 PDT 2009","NO_QUERY","audioriot","@fjkinnit lol we don't have any "
"0","1558003685","Sun Apr 19 06:54:34 PDT 2009","NO_QUERY","Sneeze64","has tooth hurt "
"0","1558003786","Sun Apr 19 06:54:35 PDT 2009","NO_QUERY","astrawing","@smallesttwine Blast I would rather be pirating than giving my talk today. "
"0","1558003796","Sun Apr 19 06:54:36 PDT 2009","NO_QUERY","chukaman","at Emerging Media giving Craig his screen back &amp; cannot tell you how much the computer at home sucks with its old monitors back now "
"0","1558003822","Sun Apr 19 06:54:37 PDT 2009","NO_QUERY","ocean_girl","amazingly fun night...I miss nights like that. now back to reality and lots of work. probably gonna be in the lib most of the day "
"0","1558003930","Sun Apr 19 06:54:36 PDT 2009","NO_QUERY","french_dog","@Sue036 maybe they do this because they know they have a bit of a problem with peoples login. I wish I knew before I got locked out "
"0","1558004114","Sun Apr 19 06:54:41 PDT 2009","NO_QUERY","MrsMessiness","@lettergirl Your eyeballs will thank you. "
"0","1558004192","Sun Apr 19 06:54:42 PDT 2009","NO_QUERY","nuttychris","@ComedyQueen lmfao well i will keep quiet as what i say nxt mite b classed as flirting haha  lol"
"0","1558004457","Sun Apr 19 06:54:45 PDT 2009","NO_QUERY","Georgieboo","@stephenfry sorry about the result  I tweeted you yest but as you're like unbelievably clever and popular *grovel* guess you missed it.tbc"
"0","1558004544","Sun Apr 19 06:54:46 PDT 2009","NO_QUERY","planetsongbirds","is working with MS Access. Pfffff, this is boring "
"0","1558004849","Sun Apr 19 06:54:51 PDT 2009","NO_QUERY","vlynnpwitz","Really bent, just ate breakfast, gonna go back to sleep probably. cute boys come over and cuddlee "
"0","1558014230","Sun Apr 19 06:56:59 PDT 2009","NO_QUERY","kcoopr","@TheConeZone Hulu content not available outside the US  can't see your greatest moments"
"0","1558014829","Sun Apr 19 06:57:08 PDT 2009","NO_QUERY","CustomKids","good morning tweets Sad but true, the wekends almost to an end "
"0","1558014960","Sun Apr 19 06:57:10 PDT 2009","NO_QUERY","AMA_R00LZ","My ribs are itching. Wahhh? "
"0","1558015322","Sun Apr 19 06:57:15 PDT 2009","NO_QUERY","zozotheterrible","@JadeJeronimo not sure... from what I'm hearing could be a couple of days "
"0","1558015709","Sun Apr 19 06:57:20 PDT 2009","NO_QUERY","lifeinpolaroid","Dreamed that I was beautiful inside &amp; out. That I was a good person. Woke up crying. I miss certain friends &amp; and my heart hurts. "
"0","1558015746","Sun Apr 19 06:57:19 PDT 2009","NO_QUERY","Niccolaa","i need to do art, but I'm reaally not in the mood "
"0","1558016223","Sun Apr 19 06:57:27 PDT 2009","NO_QUERY","AlexArnold_","Revision time  Exams all this week  Bummer."
"0","1558016319","Sun Apr 19 06:57:28 PDT 2009","NO_QUERY","camillegallo","Yay it's not raining.....but I still have a ton on work "
"0","1558016474","Sun Apr 19 06:57:31 PDT 2009","NO_QUERY","zacpack","Sun, on a Sunday. Fantastic. Shame I have to work tomorrow "
"0","1558016476","Sun Apr 19 06:57:31 PDT 2009","NO_QUERY","3pmusic","@Faskil it looks horrible. "
"0","1558016563","Sun Apr 19 06:57:33 PDT 2009","NO_QUERY","jrperea","i will be super sad in 6 days. "
"0","1558017331","Sun Apr 19 06:57:44 PDT 2009","NO_QUERY","pacifini","@claireehenry No, didn't get to the game as I had work tonight "
"0","1558017468","Sun Apr 19 06:57:46 PDT 2009","NO_QUERY","l1ttlevictory","@ehrennoel  i miss summer 06 too. soooo much. i talk about it all the time and how it was hands down the BEST summer of my life."
"0","1558017483","Sun Apr 19 06:57:45 PDT 2009","NO_QUERY","wondrous_as_u","@beebalmdancer Awww, this is sweet. I miss him too, and ALWAYS during Bartender. "
"0","1558017705","Sun Apr 19 06:57:47 PDT 2009","NO_QUERY","daveatkins","great day yesterday hiking up Blue Hill; headed out to Sharon today for Moose Hill. Kids not tired at all; still up until 9pm or more "
"0","1558017946","Sun Apr 19 06:57:52 PDT 2009","NO_QUERY","Syaheerugh","wants to skip school and stupid tuition tomorrow Oh maaaaaan  http://plurk.com/p/p04p6"
"0","1558018136","Sun Apr 19 06:57:55 PDT 2009","NO_QUERY","AnonyBloggette","@moonfrye I wish i had half the energy of my kids "
"0","1558018152","Sun Apr 19 06:57:55 PDT 2009","NO_QUERY","juliesiewert","Who knows any good music to download to my iPod? My current music is getting boring "
"0","1558018168","Sun Apr 19 06:57:55 PDT 2009","NO_QUERY","tjjones06","Playing with PJ. He sick "
"0","1558018291","Sun Apr 19 06:57:56 PDT 2009","NO_QUERY","rosieeejones","@sofiesunshine yeahh what a coiincidink. badtimes  x"
"0","1558018342","Sun Apr 19 06:57:57 PDT 2009","NO_QUERY","POTCD","Ipswich 3-2 Norwich. Oh dear "
"0","1558018965","Sun Apr 19 06:58:05 PDT 2009","NO_QUERY","MyChemRmncLuvr","@JoelMadden i haven't see all of 'marley' yet "
"0","1558019426","Sun Apr 19 06:58:11 PDT 2009","NO_QUERY","Dogbook","Lucky is not having a goot time til mommy takes me out  http://apps.facebook.com/dogbook/profile/view/6375212"
"0","1558019594","Sun Apr 19 06:58:13 PDT 2009","NO_QUERY","ktreid","No breakfast with mummy. "
"0","1558019608","Sun Apr 19 06:58:14 PDT 2009","NO_QUERY","Becca_Bumblebee","Oh no "
"0","1558019839","Sun Apr 19 06:58:18 PDT 2009","NO_QUERY","BurgerBradshaw","i miss MY niece &amp; nephew. "
"0","1558020379","Sun Apr 19 06:58:25 PDT 2009","NO_QUERY","QuinzybySara","wants change her layout sii sebenernya  http://plurk.com/p/p04uf"
"0","1558020744","Sun Apr 19 06:58:29 PDT 2009","NO_QUERY","CaseyTew","avoiding homework..last day of springbreak "
"0","1558020890","Sun Apr 19 06:58:31 PDT 2009","NO_QUERY","cccasey14","Mike's got broken into again last night "
"0","1558021495","Sun Apr 19 06:58:40 PDT 2009","NO_QUERY","hoatle","@forty4vn I see, my two legs hurts by going up and down floors many times  #barcamphanoi"
"0","1558021817","Sun Apr 19 06:58:43 PDT 2009","NO_QUERY","GSemillano","I missed my turntables "
"0","1558022029","Sun Apr 19 06:58:47 PDT 2009","NO_QUERY","rondavies","@BuzzEdition Hi Susan, please update me on the status of the logo? My DM's not working this morning "
"0","1558022051","Sun Apr 19 06:58:48 PDT 2009","NO_QUERY","intanzie","@HannaUmar Gilaaa.. my 'parut' sakit from sitting too long  SAKITTT "
"0","1558022189","Sun Apr 19 06:58:49 PDT 2009","NO_QUERY","Viian","feels sad after hearing what F said "
