"sentiment","textID","date","no_query","special","text"
"0","1687089398","Sun May 03 07:44:02 PDT 2009","NO_QUERY","AmandaLagendijk","Going to the Beyonce concert today "
"0","1687089580","Sun May 03 07:44:04 PDT 2009","NO_QUERY","kezzawezz","@chuckidoodlez But that's the boring thing to do "
"0","1687089834","Sun May 03 07:44:07 PDT 2009","NO_QUERY","LouiseUnicorn","Only french and japanese teams who skip lunch. "
"0","1687089859","Sun May 03 07:44:07 PDT 2009","NO_QUERY","mikeyballardo","Alone again on a Sunday  Bree's job is really getting old, which ward should we go to D?"
"0","1687089896","Sun May 03 07:44:08 PDT 2009","NO_QUERY","kimmikazeWbomb","Taking the kids for haircuts. Missing Kayla "
"0","1687090497","Sun May 03 07:44:14 PDT 2009","NO_QUERY","Rendezvous09","In the Bed Unable to walk  Sprained Ankles are the Worst Note 2 Self: Watch Out for Pot Wholes in Parking Lots"
"0","1687090561","Sun May 03 07:44:15 PDT 2009","NO_QUERY","snoopyjc","@TradingGoddess Sorry for your loss A friend passed away. "
"0","1687090910","Sun May 03 07:44:18 PDT 2009","NO_QUERY","heatherlydee","worst night's sleep.  i hope i'm on my game for work today. right now i'm just grumpy. not a great way to start the day."
"0","1687091033","Sun May 03 07:44:20 PDT 2009","NO_QUERY","myohmy2boys","@nipplelicious pics of what.... I'm sure I missed something, sorry "
"0","1687091149","Sun May 03 07:44:21 PDT 2009","NO_QUERY","LSrok","Doing the blood clot go away dance. exhausted. no changes in clot yet. adam to be in hospital for who knows how long "
"0","1687091250","Sun May 03 07:44:22 PDT 2009","NO_QUERY","gregmbf","says I feel rough  http://plurk.com/p/rkgzq"
"0","1687091259","Sun May 03 07:44:22 PDT 2009","NO_QUERY","keija","@purplelime That's not good  Think the battery's failing to hold charge for some reason?"
"0","1687091283","Sun May 03 07:44:23 PDT 2009","NO_QUERY","pjbeseler","last day here  bongo room maybe cafe de luca at eleven for brunch"
"0","1687091609","Sun May 03 07:44:26 PDT 2009","NO_QUERY","iljb","I lost my voice "
"0","1687091717","Sun May 03 07:44:28 PDT 2009","NO_QUERY","iswearididnt","It's still raining....... "
"0","1687091764","Sun May 03 07:44:28 PDT 2009","NO_QUERY","pineapple_ak","@ all americans.  stop bamboozle posting you're making me sad"
"0","1687092024","Sun May 03 07:44:31 PDT 2009","NO_QUERY","kboomr","@_Bo0giE_   Alice is missing"
"0","1687092183","Sun May 03 07:44:32 PDT 2009","NO_QUERY","shesamaverick","woke up to some texts. i'm going back to sleep. i hate morning headaches. "
"0","1687092365","Sun May 03 07:44:35 PDT 2009","NO_QUERY","lizzie1489","im tired, too much work to do "
"0","1687092381","Sun May 03 07:44:35 PDT 2009","NO_QUERY","ilostthegame","Another loser: @MsToT I was good till a soccer team I was cheering for lost the game  now I nee.. http://tinyurl.com/cmcgqv"
"0","1687092414","Sun May 03 07:44:35 PDT 2009","NO_QUERY","shannonandheart","just woke up , going to be a boring day . "
"0","1687092521","Sun May 03 07:44:37 PDT 2009","NO_QUERY","Jem4ujina","@JoanaRijo I forgot my version forgot of Sol Goode is translated into russian. sorry hun "
"0","1687092606","Sun May 03 07:44:37 PDT 2009","NO_QUERY","paolaroid","@patasuncion HAHAHA. I'm just scared tho, because I didn't take science electives. NMAT.  Ugh. I hate that I am so indecisive."
"0","1687093240","Sun May 03 07:44:44 PDT 2009","NO_QUERY","SoulsOFdemonS","wheres seamonkey.... "
"0","1687093392","Sun May 03 07:44:46 PDT 2009","NO_QUERY","WaynePsaila","Still can't shake this Swayne Flu(TM) dammit  ... but still had a great 12th Bday weekend with the boy Good luck this week Tony &amp; family"
"0","1687093402","Sun May 03 07:44:46 PDT 2009","NO_QUERY","pinksugacupcake","@RosevilleRockLn I try to buy petite when I can but tops don't fit the chachas. So dresses have to come from regular section. "
"0","1687093419","Sun May 03 07:44:46 PDT 2009","NO_QUERY","devinmurphy","@rocksmyworld that tweet was before you got downstairs. my bad "
"0","1687093469","Sun May 03 07:44:47 PDT 2009","NO_QUERY","nihaoimchris","Woke up to the sounds of natures call "
"0","1687093595","Sun May 03 07:44:48 PDT 2009","NO_QUERY","Ineedmyfix","@pinksugacupcake I'm short myself...same problem..and my feet are tiny so it's hard to find shoes too  "
"0","1687093668","Sun May 03 07:44:49 PDT 2009","NO_QUERY","atunu","Naser has a strep throat and the weather outside is just so right  Gulping hot water down the larynx can be su.. http://tinyurl.com/ddu6oy"
"0","1687094202","Sun May 03 07:44:54 PDT 2009","NO_QUERY","maddisondesigns","@Ottimisvico HaHa. Mmmmm, I can just taste that chocolatey goodness now. XD If only I had some myself "
"0","1687094874","Sun May 03 07:45:01 PDT 2009","NO_QUERY","FLASHBACKhoney","@Techni_Kohler   It was ridiculous down there and all these groupie hoes trying to get in front of me and my friend and caving us in "
"0","1687095087","Sun May 03 07:45:03 PDT 2009","NO_QUERY","Kel623","Good morning everyone.  Rainy in NY "
"0","1687095094","Sun May 03 07:45:03 PDT 2009","NO_QUERY","TTORYY","Brunch"
"0","1687095111","Sun May 03 07:45:03 PDT 2009","NO_QUERY","MizzBumbleB22","My Commodore shirt is getting washed out...i need a new one "
"0","1687095294","Sun May 03 07:45:05 PDT 2009","NO_QUERY","mamidepoker","my grandpa isnt doing well, I will probably be driving to see him in the next day or 2 "
"0","1687095785","Sun May 03 07:45:10 PDT 2009","NO_QUERY","IvaNikole","@xOxOjennatoOr frooooog :'((((((((( i fckn miss youu  where have you been trick"
"0","1687096223","Sun May 03 07:45:14 PDT 2009","NO_QUERY","ssedorcek31492","is doing homework and is sick "
"0","1687096280","Sun May 03 07:45:15 PDT 2009","NO_QUERY","jessl206","not sure how people function without a car.... "
"0","1687096320","Sun May 03 07:45:15 PDT 2009","NO_QUERY","ConcertKatie","@katfishh have extra fun for me, I went straight back to ct, my stitches are bothering me "
"0","1687096404","Sun May 03 07:45:16 PDT 2009","NO_QUERY","smallbecca","@le11 is not allowed a break  she works so hard that girl they better give her the 1st or I will personally go round there and waste them"
"0","1687096738","Sun May 03 07:45:19 PDT 2009","NO_QUERY","sherwinner","unpacking and cleaning the room "
"0","1687096826","Sun May 03 07:45:20 PDT 2009","NO_QUERY","Timaay","@juliarygaard, Thanks, prolly cancel May 31 marathon "
"0","1687097078","Sun May 03 07:45:23 PDT 2009","NO_QUERY","katieschoepflin","@lesleyanne86 its too early. "
"0","1687097630","Sun May 03 07:45:29 PDT 2009","NO_QUERY","Mikey_894","@AmyT96 ok she is sick "
"0","1687097712","Sun May 03 07:45:30 PDT 2009","NO_QUERY","Kpepperz","is missing her hubby and dreading the root canal tomorrow...yikes "
"0","1687098447","Sun May 03 07:45:38 PDT 2009","NO_QUERY","Filzaaahh","i am so so worried about the coming exam. oh god  ahh and iloooveeleeminho (:"
"0","1687098552","Sun May 03 07:45:39 PDT 2009","NO_QUERY","pam_ella_wan"," how my solve this thing??.."
"0","1687098636","Sun May 03 07:45:40 PDT 2009","NO_QUERY","OffSanity","@saramariexxx i would but i can't get internet on my ipod in my house "
"0","1687098858","Sun May 03 07:45:42 PDT 2009","NO_QUERY","MajorLeagueBarb","can't believe the bulls lost last night to boston you can just see that the bulls just what ed it more "
"0","1687099154","Sun May 03 07:45:46 PDT 2009","NO_QUERY","dddagradi","@giantspatula I am so sad it ended  Hooray epilogue though"
"0","1687099192","Sun May 03 07:45:46 PDT 2009","NO_QUERY","KuiperBelt","just came back from work-had to work this Sunday... "
"0","1687099209","Sun May 03 07:45:46 PDT 2009","NO_QUERY","chorale","@_Cantus_ oh oh ,,c what you mean "
"0","1687099213","Sun May 03 07:45:46 PDT 2009","NO_QUERY","mandy1127","I have the worst sore throat I think I've ever had and nothings making it feel better "
"0","1687112864","Sun May 03 07:48:11 PDT 2009","NO_QUERY","daisieboo","i'm confused "
"0","1687113180","Sun May 03 07:48:14 PDT 2009","NO_QUERY","kevthuhu","Got some coffee.  It is awful.  "
"0","1687113462","Sun May 03 07:48:17 PDT 2009","NO_QUERY","dollyrebelchik","Church at St. Sebastian at 11 then yard workkk. Boooo. "
"0","1687113508","Sun May 03 07:48:18 PDT 2009","NO_QUERY","kcb_21","bestfriend doesnt like talking to me nemore "
"0","1687113709","Sun May 03 07:48:21 PDT 2009","NO_QUERY","siljex","@zuzluz Ew, sounds.... Just ew. Cat puke is...ew. "
"0","1687113983","Sun May 03 07:48:23 PDT 2009","NO_QUERY","randolph12","Bummed, had to say bye to my little man this morning  I can to this, right?"
"0","1687113984","Sun May 03 07:48:23 PDT 2009","NO_QUERY","scott026","@littlemunchkin yea. nationism scares me "
"0","1687114063","Sun May 03 07:48:24 PDT 2009","NO_QUERY","saritaonline","@Llensposts Wow that's kinda hard to make into R&amp;B. But we don't have it in our repertoire. "
"0","1687114377","Sun May 03 07:48:27 PDT 2009","NO_QUERY","kyoisorange","@mayawesome thats not a good thing yano. I WANT MANCHESTER TO BE THERE. "
"0","1687114438","Sun May 03 07:48:28 PDT 2009","NO_QUERY","dametokillfor","I have never been annoyed by Hugh Jackman til today. I wanted the Wade post-credit clip "
"0","1687114635","Sun May 03 07:48:30 PDT 2009","NO_QUERY","wolkenmalerin","@bunte_schwaerze Aw, thanks a lot. Yeah, miss you too  What about telephoning? Shall I call you?"
"0","1687114673","Sun May 03 07:48:30 PDT 2009","NO_QUERY","discoverytoys","@Sunshineday4198 it was yesterday  today its not  http://www.discoverytoyslink.com/michelemarchetti"
"0","1687114717","Sun May 03 07:48:31 PDT 2009","NO_QUERY","samppa89","awww and now they took Jesusboi off "
"0","1687115522","Sun May 03 07:48:40 PDT 2009","NO_QUERY","xephyr_42","Responsibility won.  No yard sales for this xeph  "
"0","1687115789","Sun May 03 07:48:43 PDT 2009","NO_QUERY","ZipperRocks","Estoy consada.   @sleepyat830 I turned on the faucet."
"0","1687115869","Sun May 03 07:48:44 PDT 2009","NO_QUERY","x_raman_x","@hapSTAR 3-0 but we hit the bar like 4 times "
"0","1687116280","Sun May 03 07:48:49 PDT 2009","NO_QUERY","lemongeneration","@trohman meeee still want to lounge on logs "
"0","1687116363","Sun May 03 07:48:50 PDT 2009","NO_QUERY","johnlsheridan","A sad but predictable day for the Canaries "
"0","1687116641","Sun May 03 07:48:53 PDT 2009","NO_QUERY","fcandle","@aussiecynic no exchange allowed, too bad "
"0","1687116687","Sun May 03 07:48:53 PDT 2009","NO_QUERY","bjeld","Back from the beach. No wind = no surf  . but go a chance to check out the new gear."
"0","1687116892","Sun May 03 07:48:56 PDT 2009","NO_QUERY","TweetAckers","Am now getting spam followers on twitter "
"0","1687117516","Sun May 03 07:49:03 PDT 2009","NO_QUERY","paulsfitz","loooking for ways to sort my chain line  "
"0","1687117854","Sun May 03 07:49:06 PDT 2009","NO_QUERY","BridgetteAlese","Why are my sinuses doing this to me I feel like crap "
"0","1687117880","Sun May 03 07:49:06 PDT 2009","NO_QUERY","polarbear_ish","I'm such a delicate country flower. London has me sneezing, snuffling and itching. Icky "
"0","1687118431","Sun May 03 07:49:12 PDT 2009","NO_QUERY","bfsfreakaof","its much colder than it looks outside  i definately wont be sitting outside with the host today lol"
"0","1687118490","Sun May 03 07:49:13 PDT 2009","NO_QUERY","lauriin","the thing that I hate about Sundays is that you know you gotta go to school the next day "
"0","1687118583","Sun May 03 07:49:14 PDT 2009","NO_QUERY","fueledbydana","it's not suposed to hurt when you swallow "
"0","1687118685","Sun May 03 07:49:15 PDT 2009","NO_QUERY","Shadowplay_x","So so bored. Got hours to kill "
"0","1687118778","Sun May 03 07:49:16 PDT 2009","NO_QUERY","heyshy","i have to usher today  first sunday, communion sunday"
"0","1687118935","Sun May 03 07:49:18 PDT 2009","NO_QUERY","LaurenGent","Hate revision "
"0","1687119227","Sun May 03 07:49:21 PDT 2009","NO_QUERY","riboflaven","ew - woke up mad early with a temperature and soar throat. on meds, konking out  was looking forward to fellowship today..."
"0","1687119296","Sun May 03 07:49:21 PDT 2009","NO_QUERY","KatieeHowell","i feel sick  i need proper food"
"0","1687119609","Sun May 03 07:49:25 PDT 2009","NO_QUERY","anirteel","Rain rain go away come again some other day "
"0","1687120262","Sun May 03 07:49:32 PDT 2009","NO_QUERY","firecracker79","Work, Work, Work. I am a slave to my desk today "
"0","1687120333","Sun May 03 07:49:33 PDT 2009","NO_QUERY","oh_btw_porscha","@jc_123 I blame you for our sickness "
"0","1687120530","Sun May 03 07:49:35 PDT 2009","NO_QUERY","abbyynels","@BrookeAdamsTBG5 congrats on the win. cant wait to see you this summer  miss you so much "
"0","1687120815","Sun May 03 07:49:39 PDT 2009","NO_QUERY","AndreaBurkhart","Mom and dads car got towed "
"0","1687121021","Sun May 03 07:49:40 PDT 2009","NO_QUERY","alinamaree","The sound of whiny children is so nice .............. "
"0","1687121280","Sun May 03 07:49:43 PDT 2009","NO_QUERY","AndrewNYC","writing a very creative legal 'brief' to NYC explaining why I shouldn't have to pay the parking ticket I got last night "
"0","1687121404","Sun May 03 07:49:44 PDT 2009","NO_QUERY","AshCartwright","can't believe it was the last episode of pushing daisies last Friday.... oh well have to wait till the new series comes out  x"
"0","1687121490","Sun May 03 07:49:45 PDT 2009","NO_QUERY","pavanks","3 jugs of mojitos and an Oriental Taipan foot massage with @chris_stevenson and @jhumble. Ahh, life feels good now. Sadly, have work tomo "
"0","1687122375","Sun May 03 07:49:55 PDT 2009","NO_QUERY","sonya04","@dhottie315 I wish my hair was long so I could do it like yours  You have the prettiest hair girly girl"
"0","1687122567","Sun May 03 07:49:57 PDT 2009","NO_QUERY","IslandGirl3572","Robitussin..naprosyn and coffee..feelin a bit less crappy And the sun is out, it's so nice..but I'm stuck on the sofa watching tv "
"0","1687122951","Sun May 03 07:50:01 PDT 2009","NO_QUERY","ShadowOfADoubt","@LetzMakeup Thanks Monkeyface"
"0","1687123111","Sun May 03 07:50:02 PDT 2009","NO_QUERY","Juniesgurl","@AngelaGunn I want to make an expresso, but, I already made reg. coffee "
"0","1687123350","Sun May 03 07:50:04 PDT 2009","NO_QUERY","michul","fucking shit. Big day ahead of us with boozle. Can't even see no doubt or taking back Sunday "
"0","1687123642","Sun May 03 07:50:07 PDT 2009","NO_QUERY","LindsayHartman","sunny &amp; blue skies... perfect day to.... work a double "
"0","1687123741","Sun May 03 07:50:08 PDT 2009","NO_QUERY","tonwithe","*Gak* Dying desktop computer means figuring when we can replace &amp; interruption in my podcast listening (that's where they're all stored) "
"0","1687123906","Sun May 03 07:50:10 PDT 2009","NO_QUERY","billingham","My daughter is sick   Fevers suck even more when they're on 5 year olds."
"0","1687124097","Sun May 03 07:50:12 PDT 2009","NO_QUERY","wannabronaldo","bored at home cuz its raining "
"0","1687124129","Sun May 03 07:50:12 PDT 2009","NO_QUERY","Mi4n0","Can't find the camera battery charger......can't record  .......(for now)"
"0","1687124399","Sun May 03 07:50:15 PDT 2009","NO_QUERY","bsb_popgirl","Studying all day...got my physio psych final tomorrow "
"0","1687125077","Sun May 03 07:50:21 PDT 2009","NO_QUERY","Stubalu","Up waaaaaay to early for work "
"0","1687125196","Sun May 03 07:50:23 PDT 2009","NO_QUERY","criselle0416","says this crazy weather is making me sick.  http://plurk.com/p/rkinb"
"0","1687125538","Sun May 03 07:50:27 PDT 2009","NO_QUERY","Lates","@MmmBaileys @musicaljo does that make me at 33 dead? "
"0","1687125771","Sun May 03 07:50:29 PDT 2009","NO_QUERY","dylan_mason","@Kimbalicious  not a lot of promo maybe if they did a couple of shows on monday could have got to top 10 "
"0","1687125840","Sun May 03 07:50:30 PDT 2009","NO_QUERY","rachelpartain","andy just left  yankees game then shopping in soho &amp; china town"
"0","1687126048","Sun May 03 07:50:32 PDT 2009","NO_QUERY","sarah_kaye15","I already miss u guys "
"0","1687126172","Sun May 03 07:50:33 PDT 2009","NO_QUERY","g_cocco","back in england but dissapointed back to rain. dont know why i keep coming back "
"0","1687126611","Sun May 03 07:50:38 PDT 2009","NO_QUERY","DaveMora","Just arrived at school for my team project so sleepy  good morning all"
"0","1687126974","Sun May 03 07:50:42 PDT 2009","NO_QUERY","Shoutykitty","@MitchBenn But Mitch, judging from that trailer they have made it look like one of those bloody X-men movies. That's not Star Trek "
